"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:EXTENDED MISSION","Value","EXTENDED MISSION","","","2008-07-01 to 2010-09-29"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:EXTENDED-EXTENDED MI","Value","EXTENDED-EXTENDED MISSION","","","2010-09-30 to 2017-09-15"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Earth Encounter","Value","Earth Encounter","","","1999-08-18"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Equinox Mission","Value","Equinox Mission","","","2008-07-01 to 2010-09-29"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Extended Mission","Value","Extended Mission","","","2008-07-01 to 2010-09-29"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Extended-Extended Mi","Value","Extended-Extended Mission","","","2010-09-30 to 2017-09-15"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:HIGH GAIN ANTENNA TR","Value","HIGH GAIN ANTENNA TRANSITION","","","1999-11-08 to 2000-05-06"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:HUYGENS DESCENT","Value","HUYGENS DESCENT","","","2004-12-24 to 2005-01-14"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:HUYGENS PROBE SEPARA","Value","HUYGENS PROBE SEPARATION","","","2004-12-24"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:High Gain Antenna Tr","Value","High Gain Antenna Transition","","","1999-11-08 to 2000-05-06"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Huygens Descent","Value","Huygens Descent","","","2004-12-24 to 2005-01-14"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Huygens Probe Separa","Value","Huygens Probe Separation","","","2004-12-24"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:INSTRUMENT CHECKOUT ","Value","INSTRUMENT CHECKOUT 1","","","1998-09-14 to 1999-03-14"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:INSTRUMENT CHECKOUT ","Value","INSTRUMENT CHECKOUT 2","","","2000-05-06 to 2000-11-05"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:INTERPLANETARY CRUIS","Value","INTERPLANETARY CRUISE","","","1997-11-14 to 1999-11-07"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Information not prov","Value","Information not provided","","","No value was given in the PDS3 label.."
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Instrument Checkout ","Value","Instrument Checkout 1","","","1998-09-14 to 1999-03-14"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Instrument Checkout ","Value","Instrument Checkout 2","","","2000-05-06 to 2000-11-05"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Interplanetary Cruis","Value","Interplanetary Cruise","","","1997-11-14 to 1999-11-07"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:JUPITER CRUISE","Value","JUPITER CRUISE","","","2000-11-05 to 2001-04-30"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:JUPITER ENCOUNTER","Value","JUPITER ENCOUNTER","","","2000-12-30"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Jupiter Cruise","Value","Jupiter Cruise","","","2000-11-05 to 2001-04-30"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Jupiter Encounter","Value","Jupiter Encounter","","","2000-12-30"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:LAUNCH","Value","LAUNCH","","","1997-10-15 to 1997-10-17"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Launch","Value","Launch","","","1997-10-15 to 1997-10-17"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:OUTER CRUISE","Value","OUTER CRUISE","","","1999-11-08 to 2002-07-07"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Outer Cruise","Value","Outer Cruise","","","1999-11-08 to 2002-07-07"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:PHOEBE ENCOUNTER","Value","PHOEBE ENCOUNTER","","","2004-06-11"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:PROXIMAL ORBITS","Value","PROXIMAL ORBITS","","","2017-04-22 to 2017-09-15"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Phoebe Encounter","Value","Phoebe Encounter","","","2004-06-11"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Proximal Orbits","Value","Proximal Orbits","","","2017-04-22 to 2017-09-15"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:QUIET CRUISE","Value","QUIET CRUISE","","","2001-04-30 to 2002-07-08"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Quiet Cruise","Value","Quiet Cruise","","","2001-04-30 to 2002-07-08"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:SATURN ORBIT INSERTI","Value","SATURN ORBIT INSERTION","","","2004-07-01"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:SCIENCE CRUISE","Value","SCIENCE CRUISE","","","2002-07-08 to 2004-06-10"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:SCIENCE_CRUISE","Value","SCIENCE_CRUISE","","","2002-07-08 to 2004-06-10"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:SOLSTICE MISSION","Value","SOLSTICE MISSION","","","2010-09-30 to 2017-09-15"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:SPACE SCIENCE","Value","SPACE SCIENCE","","","2002-07-08 to 2004-01-11"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:SPACE_SCIENCE","Value","SPACE_SCIENCE","","","2002-07-08 to 2004-01-11"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Saturn Orbit Inserti","Value","Saturn Orbit Insertion","","","2004-07-01"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Science Cruise","Value","Science Cruise","","","2002-07-08 to 2004-06-10"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Solstice Mission","Value","Solstice Mission","","","2010-09-30 to 2017-09-15"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Space Science","Value","Space Science","","","2002-07-08 to 2004-01-11"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:TCM 1","Value","TCM 1","","","1997-10-18 to 1997-11-14"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:TITAN A ENCOUNTER","Value","TITAN A ENCOUNTER","","","2004-10-26"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:TITAN B ENCOUNTER","Value","TITAN B ENCOUNTER","","","2004-12-13"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:TITAN C HUYGENS","Value","TITAN C HUYGENS","","","2005-01-14"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:TOUR","Value","TOUR","","","2005-01-14 to 2008-06-30"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:TOUR PRE-HUYGENS","Value","TOUR PRE-HUYGENS","","","2004-06-11 to 2004-12-24"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Titan A Encounter","Value","Titan A Encounter","","","2004-10-26"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Titan B Encounter","Value","Titan B Encounter","","","2004-12-13"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Titan C Huygens","Value","Titan C Huygens","","","2005-01-14"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Tour","Value","Tour","","","2005-01-14 to 2008-06-30"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Tour Pre-Huygens","Value","Tour Pre-Huygens","","","2004-06-11 to 2004-12-24"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:VENUS 1 CRUISE","Value","VENUS 1 CRUISE","","","1997-11-14 to 1998-09-13"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:VENUS 1 ENCOUNTER","Value","VENUS 1 ENCOUNTER","","","1998-04-26"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:VENUS 2 - EARTH CRUI","Value","VENUS 2 - EARTH CRUISE","","","1999-03-15 to 1999-11-07"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:VENUS 2 ENCOUNTER","Value","VENUS 2 ENCOUNTER","","","1999-06-24"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Venus 1 Cruise","Value","Venus 1 Cruise","","","1997-11-14 to 1998-09-13"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Venus 1 Encounter","Value","Venus 1 Encounter","","","1998-04-26"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Venus 2 - Earth Crui","Value","Venus 2 - Earth Cruise","","","1999-03-15 to 1999-11-07"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:Venus 2 Encounter","Value","Venus 2 Encounter","","","1999-06-24"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:XM","Value","XM","","","2008-07-01 to 2010-09-29"
"cassini:UVIS_Specific_Attributes:2       cassini:mission_phase_name:2             Value:XXM","Value","XXM","","","2010-09-30 to 2017-09-15"
"cassini:UVIS_Specific_Attributes:2       cassini:spacecraft_clock_count_partition:1","Attribute","spacecraft_clock_count_partition","n/a","cassini","The spacecraft_clock_count_partition element indicates the clock partition active for spacecraft_clock_start_count and spacecraft_clock_stop_count elements.","atm","ASCII_Integer","0","1","-9223372036854775808","9223372036854775807","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"cassini:UVIS_Specific_Attributes:2       cassini:spacecraft_clock_start_count:1  ","Attribute","spacecraft_clock_start_count","n/a","cassini","The spacecraft_clock_start_count attribute provides the value of the spacecraft clock at the actual start of image acquisition. There may be small inconsistencies with start_date_time due to varying correlation between UTC and the spacecraft clock. For purposes of data analysis the spacecraft clock value should be used. The format of this field is compatible with the NAIF Toolkit software where s = seconds converted from the clock's coarse counter and m = seconds converted from the clock's fine counter.","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:UVIS_Specific_Attributes:2       cassini:spacecraft_clock_stop_count:1   ","Attribute","spacecraft_clock_stop_count","n/a","cassini","The spacecraft_clock_stop_count attribute provides the value of the spacecraft clock at the actual end of image acquisition. There may be small inconsistencies with stop_date_time due to varying correlation between UTC and the spacecraft clock. For purposes of data analysis the spacecraft clock value should be used. The format of this field is compatible with the NAIF Toolkit software where s = seconds converted from the clock's coarse counter and m = seconds converted from the clock's fine counter. A value of 9999999999.99 indicates the information was not provided in the PDS3 label or index.","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:UVIS_Specific_Attributes:2       cassini:compression_type:1              ","Attribute","compression_type","n/a","cassini"," The compression_type element indicates the type of compression/encoding used for data that was subsequently decompressed/unencoded before storage.","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:UVIS_Specific_Attributes:2       cassini:high_voltage_power_supply_state:1","Attribute","high_voltage_power_supply_state","n/a","cassini","The state of the high voltage power power supply on an instrument.","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:UVIS_Specific_Attributes:2       cassini:high_voltage_power_supply_state:2 Value:OFF","Value","OFF","","","High voltage power supply was off."
"cassini:UVIS_Specific_Attributes:2       cassini:high_voltage_power_supply_state:2 Value:ON","Value","ON","","","High voltage power supply was on."
"cassini:UVIS_Specific_Attributes:2       cassini:high_voltage_power_supply_state:2 Value:Off","Value","Off","","","High voltage power supply was off."
"cassini:UVIS_Specific_Attributes:2       cassini:high_voltage_power_supply_state:2 Value:On","Value","On","","","High voltage power supply was on."
"cassini:UVIS_Specific_Attributes:2       cassini:integration_duration:1          ","Attribute","integration_duration","n/a","cassini","The duration of a time over which a particular instrument is integrating.","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Time","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:observation_id:1                ","Attribute","observation_id","n/a","cassini","The observation_id element uniquely identifies a scientific observation.","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:UVIS_Specific_Attributes:2       cassini:occultation_port_state:1        ","Attribute","occultation_port_state","n/a","cassini","The state of the occultation port covering an instrument.","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:UVIS_Specific_Attributes:2       cassini:occultation_port_state:2         Value:CLOSED","Value","CLOSED","","","The occultation port was closed."
"cassini:UVIS_Specific_Attributes:2       cassini:occultation_port_state:2         Value:Closed","Value","Closed","","","The occultation port was closed."
"cassini:UVIS_Specific_Attributes:2       cassini:occultation_port_state:2         Value:OPEN","Value","OPEN","","","The occultation port was open."
"cassini:UVIS_Specific_Attributes:2       cassini:occultation_port_state:2         Value:Open","Value","Open","","","The occultation port was open."
"cassini:UVIS_Specific_Attributes:2       cassini:odc_id:1                        ","Attribute","odc_id","n/a","cassini","The observation description command, the ID of the command sequence sent to the UVIS instrument to generate observations.","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:UVIS_Specific_Attributes:2       cassini:reference_time_utc:1            ","Attribute","reference_time_utc","n/a","cassini","reference_time_utc provides a date and time in UTC format. Given in a label when time values in a table are given as elapsed seconds offset from a reference time. Unless there are compelling reasons to do otherwise, reference_time_utc should correspond to the start of a day. Required anytime a table field is given relative to a specific date and time other than when Barycentric Dynamical Time is used (e.g., observed_event_tdb). ","atm","ASCII_Date_Time_YMD_UTC","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:UVIS_Specific_Attributes:2       cassini:slit_state:1                    ","Attribute","slit_state","n/a","cassini","The position of the slit on the Cassini UVIS instrument.","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:UVIS_Specific_Attributes:2       cassini:slit_state:2                     Value:HIGH RESOLUTION","Value","HIGH RESOLUTION","","","The slit was in high resolution mode."
"cassini:UVIS_Specific_Attributes:2       cassini:slit_state:2                     Value:High Resolution","Value","High Resolution","","","The slit was in high resolution mode."
"cassini:UVIS_Specific_Attributes:2       cassini:slit_state:2                     Value:LOW RESOLUTION","Value","LOW RESOLUTION","","","The slit was in low resolution mode."
"cassini:UVIS_Specific_Attributes:2       cassini:slit_state:2                     Value:Low Resolution","Value","Low Resolution","","","The slit was in low resolution mode."
"cassini:UVIS_Specific_Attributes:2       cassini:slit_state:2                     Value:OCCULTATION","Value","OCCULTATION","","","The slit was in occultation mode."
"cassini:UVIS_Specific_Attributes:2       cassini:slit_state:2                     Value:Occultation","Value","Occultation","","","The slit was in occultation mode."
"cassini:UVIS_Specific_Attributes:2       cassini:start_time_doy:1                ","Attribute","start_time_doy","n/a","cassini","The start_time_doy element provides the time of shutter open. Calculated from spacecraft clock of shutter close less the exposure duration. Expressed in UTC format, and includes subRTI resolution. (A subRTI is approximately 4 msec (1/256 second)). When the shutter was inhibited (ie SHUTTER_STATE_ID=”DISABLED”), the START_TIME = STOP_TIME, and both represent the start of the exposure window during the prepare cycle of the image. This value corresponds to the value for start_date_time given in the Time Coordinates section of the label in the year day-of-year format of the original PDS3 label. ","atm","ASCII_Date_Time_DOY","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","TIME"
"cassini:UVIS_Specific_Attributes:2       cassini:stop_time_doy:1                 ","Attribute","stop_time_doy","n/a","cassini","The stop_time_doy element provides the time of shutter close from spacecraft clock (UTC). Identical to image_time. Includes subRTI resolution. (A subRTI is approximately 4 msec (1/256 second)). When the shutter was inhibited (ie SHUTTER_STATE_ID=”DISABLED”), the START_TIME = STOP_TIME, and both represent the start of the exposure window during the prepare cycle of the image. This value corresponds to the value for stop_date_time given in the Time Coordinates section of the label in the year day-of-year format of the original PDS3 label. ","atm","ASCII_Date_Time_DOY","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","TIME"
"cassini:UVIS_Specific_Attributes:2       cassini:test_pulse_state:1              ","Attribute","test_pulse_state","n/a","cassini","The state of the Cassini UVIS instrument's test pulse mechanism.","atm","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"cassini:UVIS_Specific_Attributes:2       cassini:test_pulse_state:2               Value:OFF","Value","OFF","","","The test pulse was off."
"cassini:UVIS_Specific_Attributes:2       cassini:test_pulse_state:2               Value:ON","Value","ON","","","The test pulse was on."
"cassini:UVIS_Specific_Attributes:2       cassini:test_pulse_state:2               Value:Off","Value","Off","","","The test pulse was off."
"cassini:UVIS_Specific_Attributes:2       cassini:test_pulse_state:2               Value:On","Value","On","","","The test pulse was on."
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_dwell_time:1               ","Attribute","hdac_dwell_time","n/a","cassini","The value associated with the HDAC channel which defines the number of integrations taken at a particular filament level. HDAC integration time is always 125 milliseconds.","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_01:1               ","Attribute","hdac_d_level_01","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_02:1               ","Attribute","hdac_d_level_02","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_03:1               ","Attribute","hdac_d_level_03","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_04:1               ","Attribute","hdac_d_level_04","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_05:1               ","Attribute","hdac_d_level_05","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_06:1               ","Attribute","hdac_d_level_06","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_07:1               ","Attribute","hdac_d_level_07","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_08:1               ","Attribute","hdac_d_level_08","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_09:1               ","Attribute","hdac_d_level_09","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_10:1               ","Attribute","hdac_d_level_10","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_11:1               ","Attribute","hdac_d_level_11","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_12:1               ","Attribute","hdac_d_level_12","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_13:1               ","Attribute","hdac_d_level_13","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_14:1               ","Attribute","hdac_d_level_14","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"cassini:UVIS_Specific_Attributes:2       cassini:hdac_d_level_15:1               ","Attribute","hdac_d_level_15","n/a","cassini","Provides the value for the HDAC deuterium cell filament voltage level for one step of 16 in a sequence. Values are integers from 0 (off) to 7 (max voltage and consequently temperature). In the attribute name, hdac_d_level_[n], [n] is one value from 01, 02, ... 16. The value for n gives the position in the sequence (e.g., _01 indicates the first position in the sequence, _02 indicates the second position in the sequence). ","atm","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
